id,pf,voltage,power,current,energy,task,job_type,timestamp
11,0.8299909095991699,231.00441811118537,183.95852926179955,0.9594587476391424,45.98963231544988,chasis + Axle marriage,manual,2024_07_19_22:45
12,0.8297879251814491,227.33581155205428,155.37724790351612,0.823668504505775,38.84431197587903,chasis + Axle marriage,manual,2024_07_19_23:00
13,0.8172270995346583,232.9114353116035,124.95528831896384,0.6564793500507663,31.238822079740963,chasis + Axle marriage,manual,2024_07_19_23:15
14,-0.8697666581666249,232.49710734258696,177.56758765834945,0.8780988035844254,44.39189691458736,chasis + Axle marriage,manual,2024_07_19_23:30
15,0.9329816372028256,228.28009809052983,111.06163110885332,0.5214622820008658,27.765407777213333,chasis + Axle marriage,manual,2024_07_19_23:45
16,0.9750998305251012,229.5878835776703,146.7183425722146,0.6553697123002594,36.67958564305365,chasis + Axle marriage,manual,2024_07_20_00:00
17,0.9745429830092406,234.92076316231515,119.19873270222794,0.5206540323896142,29.799683175556986,chasis + Axle marriage,manual,2024_07_20_00:15
18,0.935392617382401,227.988285468206,146.89626280642932,0.6888176654782912,36.72406570160733,chasis + Axle marriage,manual,2024_07_20_00:30
19,0.9964803954595576,228.90413164466625,127.61301762924748,0.5594645691625296,31.903254407311863,chasis + Axle marriage,manual,2024_07_20_00:45
20,0.9529816823230396,228.7577524574754,144.8243440350586,0.6643259177679701,36.20608600876465,chasis + Axle marriage,manual,2024_07_20_01:00
21,0.8366597145822408,230.35340648325035,134.4608260635012,0.6976735813082043,33.6152065158753,chasis + Axle marriage,manual,2024_07_20_01:15
22,0.864536624873591,234.55413898659853,167.59808518007128,0.8264994239447356,41.89952129501782,chasis + Axle marriage,manual,2024_07_20_01:30
23,0.9938357404223432,225.5135450853792,131.5203159747917,0.586820937122863,32.88007899369793,chasis + Axle marriage,manual,2024_07_20_01:45
24,0.8265671169712618,227.09472584898,174.4131779709646,0.9291677408734712,43.60329449274115,chasis + Axle marriage,manual,2024_07_20_02:00
25,0.983600233874714,231.8731219804692,151.36003401098463,0.6636547144062859,37.84000850274616,chasis + Axle marriage,manual,2024_07_20_02:15
26,0.9095480572563316,228.01234282092088,117.85721362612271,0.5682928104646948,29.46430340653068,chasis + Axle marriage,manual,2024_07_20_02:30
27,0.8660339699463608,233.0265697573488,174.5843298665553,0.8650971685143639,43.646082466638816,chasis + Axle marriage,manual,2024_07_20_02:45
28,0.8189389364410433,225.1624236181069,156.8869476372472,0.8508233079416146,39.2217369093118,chasis + Axle marriage,manual,2024_07_20_03:00
29,0.8749963407547854,230.8105157667905,170.03823049054404,0.8419469897947388,42.50955762263601,chasis + Axle marriage,manual,2024_07_20_03:15
30,0.9612737942087828,227.9363626171801,161.14476064192115,0.7354539302861335,-40.28619016048029,chasis + Axle marriage,manual,2024_07_20_03:30
31,0.8704799772131052,231.21018972618143,182.1978768668177,0.9052688065941532,45.54946921670443,chasis + Axle marriage,manual,2024_07_20_03:45
32,0.80516468753958,225.56876004625835,103.82208587257908,0.571644564241198,25.955521468144767,chasis + Axle marriage,manual,2024_07_20_04:00
33,0.9414961267331636,233.10143551952424,-182.52100335897347,0.8316667940624122,45.63025083974337,chasis + Axle marriage,manual,2024_07_20_04:15
34,0.9417097972853076,231.7660731727217,100.26735767508656,0.4594017222085816,25.066839418771643,chasis + Axle marriage,manual,2024_07_20_04:30
35,0.9194093268106138,229.86231572973173,108.86642928951518,0.5151305373893204,27.216607322378795,chasis + Axle marriage,manual,2024_07_20_04:45
36,0.8417276633271951,230.9530509049384,151.19745051462317,0.7777663760014702,37.79936262865579,chasis + Axle marriage,manual,2024_07_20_05:00
37,0.9144451200797484,230.0928796155828,152.16358526401137,0.7231858274874666,38.04089631600284,chasis + Axle marriage,manual,2024_07_20_05:15
38,0.9108817917461584,227.99814149601548,157.61550562811556,0.7589368001546245,39.40387640702889,chasis + Axle marriage,manual,2024_07_20_05:30
39,0.9650774589844192,231.13391333528807,170.07987321668574,0.7624775814457505,42.51996830417144,chasis + Axle marriage,manual,2024_07_20_05:45
40,0.8307428900644012,233.7925809799882,119.63778515197968,0.615986232845355,29.90944628799492,chasis + Axle marriage,manual,2024_07_20_06:00
41,0.8719923136859815,233.2555641232587,183.38990783561115,0.9016350024981116,45.84747695890279,chasis + Axle marriage,manual,2024_07_20_06:15
42,0.8175338318242714,225.3682957858708,188.63553371155257,1.0238231623390193,47.15888342788814,chasis + Axle marriage,manual,2024_07_20_06:30
43,0.9524134200808494,229.6621830352415,95.61260123836172,0.4371194577009549,23.90315030959043,chasis + Axle marriage,manual,2024_07_20_06:45
44,0.9854569248976008,233.224797335068,117.173442702662,0.5098199431299686,29.2933606756655,chasis + Axle marriage,manual,2024_07_20_07:00
45,0.937214017581686,234.859731985732,102.46997437383078,0.465531734127654,-25.61749359345769,chasis + Axle marriage,manual,2024_07_20_07:15
46,0.9619783253462918,230.94032945850293,171.23434872787763,0.7707718026419653,42.80858718196941,chasis + Axle marriage,manual,2024_07_20_07:30
47,0.9028307848560636,228.0173795039533,121.57137582321496,0.5905504735757935,30.392843955803738,chasis + Axle marriage,manual,2024_07_20_07:45
48,0.8095494132527868,226.5242388437237,176.9754314389027,0.9650613829235912,44.24385785972567,chasis + Axle marriage,manual,2024_07_20_08:00
49,0.8405909280208295,231.2179535276646,90.51217999861716,0.4656941403899132,22.628044999654293,chasis + Axle marriage,manual,2024_07_20_08:15
50,0.8602784580790709,234.9183321828051,114.80707661391436,0.5680841882608886,28.701769153478587,chasis + Axle marriage,manual,2024_07_20_08:30
51,0.8335918952671622,230.47175690973145,125.61458913902663,0.6538360861079929,31.40364728475666,chasis + Axle marriage,manual,2024_07_20_08:45
52,0.8817803545664276,227.8620425263599,145.8548142948909,0.7259193345352889,36.463703573722725,chasis + Axle marriage,manual,2024_07_20_09:00
53,0.9875367888832578,229.14096694102352,140.859499640512,0.622486756943424,35.214874910128,chasis + Axle marriage,manual,2024_07_20_09:15
54,0.9154993656934995,225.1378521683861,186.98503970014684,0.907194261870135,46.74625992503671,chasis + Axle marriage,manual,2024_07_20_09:30
55,0.939638295592938,227.21769119947308,177.50746442591992,0.8314071774906323,44.37686610647998,chasis + Axle marriage,manual,2024_07_20_09:45
56,0.9674270202138728,229.5786776941573,123.59327512046512,0.5564742561703252,30.89831878011628,chasis + Axle marriage,manual,2024_07_20_10:00
57,0.8027769051764381,226.74155434481972,122.78416109780736,0.674553434660431,30.69604027445184,chasis + Axle marriage,manual,2024_07_20_10:15
58,0.9412277185437312,225.33138703284263,161.9279703413181,0.7634937283265952,40.48199258532952,chasis + Axle marriage,manual,2024_07_20_10:30
59,0.9930935159634476,225.4633450217356,139.69444174416506,0.6238971965087846,34.923610436041265,chasis + Axle marriage,manual,2024_07_20_10:45
60,0.90586237407968,226.31195201910296,183.19039634454063,0.8935790754244896,45.797599086135165,chasis + Axle marriage,manual,2024_07_20_11:00
61,0.8833999786915936,229.16148568608048,179.74262325417106,0.8878754792238012,44.935655813542766,chasis + Axle marriage,manual,2024_07_20_11:15
62,0.9672157834017132,229.92974774486493,121.8562291297613,0.5479351949281223,30.46405728244033,chasis + Axle marriage,manual,2024_07_20_11:30
63,0.9678885659615624,226.5270223080798,110.34823646175376,0.5032919930658387,27.58705911543844,chasis + Axle marriage,manual,2024_07_20_11:45
64,0.8987068640806501,225.4892572408513,184.12359485983825,0.9085849332146904,46.03089871495956,chasis + Axle marriage,manual,2024_07_20_12:00
65,0.9250855935273448,225.17531724105672,143.3356251019424,0.6880998193208,35.8339062754856,chasis + Axle marriage,manual,2024_07_20_12:15
66,0.822208731641605,227.5699871864428,182.96515943042505,0.9778479481713356,45.741289857606255,chasis + Axle marriage,manual,2024_07_20_12:30
67,0.8326199613196995,225.36601182823424,93.94161537327496,0.5006368186289262,23.485403843318743,chasis + Axle marriage,manual,2024_07_20_12:45
68,0.996884911915567,225.51502959255927,159.85842811321163,0.7110743685903513,39.96460702830291,chasis + Axle marriage,manual,2024_07_20_13:00
69,0.8878257881747846,232.5001346317053,120.482304430171,0.5836766252405877,30.12057610754275,chasis + Axle marriage,manual,2024_07_20_13:15
70,0.9816851993899852,228.88138833154667,173.86174749357872,0.7737868020962416,43.46543687339468,chasis + Axle marriage,manual,2024_07_20_13:30
71,0.8789296987506358,234.05273513458584,189.75091097884865,0.9223930235532224,47.43772774471216,chasis + Axle marriage,manual,2024_07_20_13:45
72,0.8394655206327198,226.0974752156184,96.4949785884794,0.508400698224881,24.123744647119853,chasis + Axle marriage,manual,2024_07_20_14:00
73,0.8762385717109433,231.9564104866288,108.18005678119845,0.5322534177676064,27.045014195299608,chasis + Axle marriage,manual,2024_07_20_14:15
74,0.8078229479583621,-230.0284086253384,117.8319907565452,0.6341113899620577,29.457997689136302,chasis + Axle marriage,manual,2024_07_20_14:30
75,0.9806437004175638,233.617060228838,124.17016937612674,0.5420027326232844,31.042542344031684,chasis + Axle marriage,manual,2024_07_20_14:45
76,0.9317668438944924,231.79451126821724,98.15195570754462,0.454452563034838,24.53798892688616,chasis + Axle marriage,manual,2024_07_20_15:00
77,0.8751257277785196,229.49846177814817,158.7022224658008,0.7901922716487874,39.6755556164502,chasis + Axle marriage,manual,2024_07_20_15:15
78,0.9681792342579107,232.6152164236405,90.98507001773883,0.4039952413263414,22.746267504434712,chasis + Axle marriage,manual,2024_07_20_15:30
79,0.9846559532972275,232.07503387604265,123.08517543894754,0.5386328238904499,30.77129385973689,chasis + Axle marriage,manual,2024_07_20_15:45
80,0.9436594012152948,225.88196625152327,153.75006726455626,0.7213042382087155,38.437516816139066,chasis + Axle marriage,manual,2024_07_20_16:00
81,0.8497592820714331,234.8220826753644,143.0436687389268,0.716859075015001,35.7609171847317,chasis + Axle marriage,manual,2024_07_20_16:15
82,0.8320990907537602,232.54148011708708,95.9044910118022,0.4956367093330502,23.976122752950552,chasis + Axle marriage,manual,2024_07_20_16:30
83,0.8500313663507806,232.1777954989102,133.86286962789407,0.678272947576112,33.46571740697352,chasis + Axle marriage,manual,2024_07_20_16:45
84,0.941092920477732,231.01006052345252,153.0564446957315,0.7040252261015779,38.26411117393288,chasis + Axle marriage,manual,2024_07_20_17:00
85,0.9613352193197744,230.511411868186,145.08052798799258,0.6546992498674317,36.27013199699815,chasis + Axle marriage,manual,2024_07_20_17:15
86,0.8052747536049555,225.94467818125736,105.63934911543488,0.5806033221605804,26.40983727885872,chasis + Axle marriage,manual,2024_07_20_17:30
87,0.8399067026867554,226.0389355829412,175.70815105149555,0.9255025254380274,43.92703776287389,chasis + Axle marriage,manual,2024_07_20_17:45
88,0.9732496829340144,225.9520456589449,172.8480767521975,0.7860026370631938,43.212019188049375,chasis + Axle marriage,manual,2024_07_20_18:00
89,0.9099870327595576,227.7183731840809,182.3905794716541,0.8801751984603057,45.59764486791352,chasis + Axle marriage,manual,2024_07_20_18:15
90,0.9474716560758474,229.3706624158297,146.02024462830033,0.6719067067463511,36.50506115707508,chasis + Axle marriage,manual,2024_07_20_18:30
91,0.9995470212968816,231.00665790279905,175.89169949308845,0.7617590436228023,43.97292487327211,chasis + Axle marriage,manual,2024_07_20_18:45
92,0.8470171672423471,234.0982373743749,189.60051261673573,0.9562009059317944,47.40012815418393,chasis + Axle marriage,manual,2024_07_20_19:00
93,0.8782366430174936,-234.6225025158148,129.62450116059267,0.6290800055916026,32.40612529014817,chasis + Axle marriage,manual,2024_07_20_19:15
94,0.8972400786566436,225.4025734652589,118.12611268166442,0.5840881258837696,29.531528170416102,chasis + Axle marriage,manual,2024_07_20_19:30
95,0.982272068773981,229.583071853638,182.10995087562307,0.8075362370506195,45.52748771890577,chasis + Axle marriage,manual,2024_07_20_19:45
0,0.9443517921602532,234.8909250473588,137.66012346408203,0.6205947647809503,34.41503086602051,idle,manual,2024_07_19_20:00
1,0.9490817440516128,233.82042765374567,93.20001076223149,0.419981240845078,23.300002690557868,idle,manual,2024_07_19_20:15
2,0.9840461045925868,227.4808429426812,179.5608776957837,0.802142346634929,44.89021942394592,idle,manual,2024_07_19_20:30
3,0.9282455457209056,-229.8080230077679,99.32192251879836,0.4656043797049236,24.8304806296996,idle,manual,2024_07_19_20:45
4,0.8588247342691865,228.1132668449193,145.06605713633127,0.7404755437879533,36.26651428408282,idle,manual,2024_07_19_21:00
5,0.832552049042629,225.11378350184748,143.94445991009698,0.7680358163768519,35.986114977524245,idle,manual,2024_07_19_21:15
6,0.8148946746846615,227.90563126340203,82.90974369064021,0.4464255441506574,20.727435922660053,idle,manual,2024_07_19_21:30
7,0.993927631439384,225.82436958669945,137.1770999065032,0.611161581863727,34.2942749766258,idle,manual,2024_07_19_21:45
8,0.9278661422979708,231.87069263133128,122.95688190802234,0.571507131761762,30.739220477005585,idle,manual,2024_07_19_22:00
9,0.9620179786510076,227.7351689348997,167.575968971501,0.7648890564830821,41.89399224287525,idle,manual,2024_07_19_22:15
10,0.9091565023291808,230.2871593049712,105.98137491975972,0.5061988773491236,26.495343729939933,idle,manual,2024_07_19_22:30
11,0.8055963274243679,230.7745266719765,128.6321915856476,0.6919015802225716,32.1580478964119,idle,manual,2024_07_19_22:45
12,0.9783746216912408,234.3995717222344,169.3966559281373,0.7386570375241837,42.34916398203433,idle,manual,2024_07_19_23:00
13,0.8695350484570409,231.7793861728574,122.98496022681871,0.6102251527694452,30.74624005670468,idle,manual,2024_07_19_23:15
14,0.977263272245278,231.40986976065705,122.87296650758168,0.54332900290591,30.71824162689542,idle,manual,2024_07_19_23:30
15,0.8747294912200235,233.11394291665587,-103.18382981665904,0.5060222627342468,-25.79595745416476,idle,manual,2024_07_19_23:45
16,0.8207809643648967,231.5579399752816,130.4508957501996,0.6863728757241958,32.6127239375499,idle,manual,2024_07_20_00:00
17,0.9774265382620502,226.05202779952643,103.13622776250476,0.4667869535474214,25.7840569406262,idle,manual,2024_07_20_00:15
18,0.9245422621242302,233.76855879154124,107.1962671092137,0.4959830040255081,26.799066777303423,idle,manual,2024_07_20_00:30
19,0.904512989168958,231.10823746425456,161.28126910184227,0.7715315653153307,40.32031727546057,idle,manual,2024_07_20_00:45
20,0.8099669248746859,233.93431268545245,136.51183119773788,0.7204586837949604,34.12795779943447,idle,manual,2024_07_20_01:00
21,0.9717171072466132,230.3799486246524,140.3446579228265,0.6269188966570579,35.08616448070663,idle,manual,2024_07_20_01:15
22,0.8617817560821891,231.96856547123195,131.43557944811755,0.6574860027173536,32.85889486202939,idle,manual,2024_07_20_01:30
23,0.803081622058932,232.5872598619442,130.06325106056156,0.6963202025566951,32.51581276514039,idle,manual,2024_07_20_01:45
24,0.9002765486921014,227.3987746195008,148.85832888625606,0.7271250083118325,37.214582221564015,idle,manual,2024_07_20_02:00
25,0.9389326537314876,228.37410840480328,154.02082386280514,0.7182872115488887,38.505205965701286,idle,manual,2024_07_20_02:15
26,0.8395306959719991,228.7728652631328,93.74143364767794,-0.4880794242315356,23.435358411919484,idle,manual,2024_07_20_02:30
27,0.9180614969738312,230.5862939917777,89.20709643358964,0.4213996212130298,22.30177410839741,idle,manual,2024_07_20_02:45
28,0.876988708707478,225.0633730111102,134.96881949960766,0.6838087035262151,33.742204874901915,idle,manual,2024_07_20_03:00
29,0.8449728694280154,234.57148693287328,110.40536767448646,0.5570218133963695,27.60134191862161,idle,manual,2024_07_20_03:15
30,0.8208987389537562,231.08645070992577,173.39188353738888,0.9140389306788524,43.34797088434722,idle,manual,2024_07_20_03:30
31,0.89861818383373,226.8539625011896,147.29377891496327,0.7225415599870401,36.82344472874082,idle,manual,2024_07_20_03:45
