Process_ID,ID,Timestamp,Voltage,Current,Power,Energy,Frequency,PF
Station04,1146,2024-08-21 19:05:00,235.03,0.03,0.39,0.002,50.04,0.03
Station04,1147,2024-08-21 19:06:00,222.46,0.02,0.44,0.001,49.8,0.04
Station04,1148,2024-08-21 19:07:00,232.58,0.03,0.05,0.002,50.1,0.1
Station04,1149,2024-08-21 19:08:00,228.59,0.03,0.18,0.002,50.19,0.08
Station04,1150,2024-08-21 19:09:00,233.62,0.03,0.38,0.003,49.58,0.06
Station04,1151,2024-08-21 19:10:00,235.02,0.02,0.35,0.002,50.25,0.05
Station04,1152,2024-08-21 19:11:00,227.41,0.03,0.03,0.002,50.41,0.02
Station04,1153,2024-08-21 19:12:00,227.25,0.03,0.1,0.002,49.6,0.03
Station04,1154,2024-08-21 19:13:00,234.25,0.04,0.09,0.003,49.62,0.07
Station04,1155,2024-08-21 19:14:00,235.62,0.05,0.1,0.002,49.55,0.02
Station04,1156,2024-08-21 19:15:00,220.22,0.04,0.11,0.003,50.29,0.09
Station04,1157,2024-08-21 19:16:00,229.48,0.04,0.16,0.003,49.54,0.05
Station04,1158,2024-08-21 19:17:00,224.67,0.04,0.35,0.001,50.42,0.09
Station04,1159,2024-08-21 19:18:00,238.22,0.03,0.16,0.002,49.86,0.07
Station04,1160,2024-08-21 19:19:00,220.64,0.02,0.33,0.002,49.72,0.07
Station04,1161,2024-08-21 19:20:00,237.83,0.03,0.35,0.001,49.84,0.07
Station04,1162,2024-08-21 19:21:00,232.05,0.04,0.16,0.001,50.42,0.07
Station04,1163,2024-08-21 19:22:00,221.8,0.02,0.34,0.002,49.65,0.04
Station04,1164,2024-08-21 19:23:00,227.34,0.04,0.16,0.002,50.0,0.06
Station04,1165,2024-08-21 19:24:00,236.43,0.02,0.36,0.003,50.0,0.04
Station04,1166,2024-08-21 19:25:00,229.46,0.02,0.21,0.003,49.93,0.1
Station04,1167,2024-08-21 19:26:00,223.51,0.03,0.39,0.002,49.74,0.06
Station04,1168,2024-08-21 19:27:00,225.44,0.04,0.39,0.003,50.27,0.06
Station04,1169,2024-08-21 19:28:00,234.33,0.05,0.13,0.003,49.51,0.08
Station04,1170,2024-08-21 19:29:00,226.37,0.04,0.47,0.001,49.92,0.09
Station04,1171,2024-08-21 19:30:00,224.6,0.02,0.4,0.002,49.58,0.02
Station04,1172,2024-08-21 19:31:00,225.39,0.04,0.02,0.002,50.42,0.07
Station04,1173,2024-08-21 19:32:00,232.15,0.03,0.31,0.002,49.55,0.05
Station04,1174,2024-08-21 19:33:00,234.42,0.03,0.26,0.002,50.24,0.05
Station04,1175,2024-08-21 19:34:00,225.52,0.04,0.36,0.002,49.61,0.08
Station04,1176,2024-08-21 19:35:00,236.43,0.03,0.2,0.003,49.83,0.01
Station04,1177,2024-08-21 19:36:00,228.04,0.02,0.32,0.002,50.1,0.01
Station04,1178,2024-08-21 19:37:00,223.7,0.04,0.09,0.003,49.53,0.03
Station04,1179,2024-08-21 19:38:00,236.31,0.02,0.47,0.002,50.47,0.09
Station04,1180,2024-08-21 19:39:00,221.79,0.04,0.25,0.002,49.65,0.1
Station04,1181,2024-08-21 19:40:00,234.51,0.02,0.0,0.001,50.2,0.08
Station04,1182,2024-08-21 19:41:00,232.19,0.04,0.13,0.003,49.93,0.04
Station04,1183,2024-08-21 19:42:00,234.14,0.02,0.26,0.002,50.08,0.07
Station04,1184,2024-08-21 19:43:00,230.09,0.04,0.44,0.002,49.7,0.06
Station04,1185,2024-08-21 19:44:00,234.56,0.05,0.15,0.003,49.86,0.07
Station04,1186,2024-08-21 19:45:00,234.54,0.03,0.43,0.002,50.43,0.02
Station04,1187,2024-08-21 19:46:00,229.91,0.04,0.02,0.002,49.61,0.08
Station04,1188,2024-08-21 19:47:00,236.87,0.04,0.11,0.003,50.48,0.04
Station04,1189,2024-08-21 19:48:00,228.62,0.03,0.48,0.002,50.44,0.09
Station04,1190,2024-08-21 19:49:00,231.68,0.04,0.34,0.002,49.72,0.0
Station04,1191,2024-08-21 19:50:00,228.88,0.04,0.13,0.001,49.68,0.0
Station04,1192,2024-08-21 19:51:00,239.34,0.05,0.29,0.002,49.71,0.09
Station04,1193,2024-08-21 19:52:00,224.55,0.02,0.34,0.003,50.02,0.09
Station04,1194,2024-08-21 19:53:00,236.36,0.02,0.48,0.002,49.64,0.06
Station04,1195,2024-08-21 19:54:00,231.31,0.04,0.12,0.003,50.44,0.09
Station04,1196,2024-08-21 19:55:00,239.15,0.03,0.4,0.001,49.78,0.04
Station04,1197,2024-08-21 19:56:00,224.12,0.04,0.06,0.002,50.34,0.06
Station04,1198,2024-08-21 19:57:00,230.63,0.04,0.33,0.002,49.67,0.07
Station04,1199,2024-08-21 19:58:00,232.69,0.05,0.35,0.001,49.77,0.06
Station04,1200,2024-08-21 19:59:00,220.42,0.04,0.5,0.002,50.13,0.01
Station04,1201,2024-08-21 20:00:00,229.22,0.04,0.46,0.003,49.89,0.06
Station04,1202,2024-08-21 20:01:00,224.45,0.03,0.37,0.002,49.53,0.0
Station04,1203,2024-08-21 20:02:00,229.01,0.03,0.26,0.002,49.79,0.02
Station04,1204,2024-08-21 20:03:00,233.39,0.05,0.03,0.001,49.96,0.01
Station04,1205,2024-08-21 20:04:00,223.18,0.03,0.41,0.003,49.75,0.1
Station04,1206,2024-08-21 20:05:00,236.06,0.04,0.47,0.001,49.89,0.09
Station04,1207,2024-08-21 20:06:00,227.67,0.02,0.3,0.002,50.18,0.0
Station04,1208,2024-08-21 20:07:00,229.36,0.04,0.43,0.002,50.35,0.03
Station04,1209,2024-08-21 20:08:00,237.25,0.03,0.37,0.002,49.76,0.08
Station04,1210,2024-08-21 20:09:00,226.22,0.04,0.48,0.002,49.56,0.02
Station04,1211,2024-08-21 20:10:00,224.95,0.02,0.08,0.001,49.91,0.03
Station04,1212,2024-08-21 20:11:00,228.73,0.04,0.39,0.001,50.46,0.07
Station04,1213,2024-08-21 20:12:00,232.57,0.03,0.04,0.001,49.99,0.07
Station04,1214,2024-08-21 20:13:00,230.88,0.04,0.35,0.002,50.47,0.0
Station04,1215,2024-08-21 20:14:00,236.72,0.04,0.1,0.002,50.03,0.03
Station04,1216,2024-08-21 20:15:00,227.5,0.02,0.07,0.001,50.0,0.01
Station04,1217,2024-08-21 20:16:00,239.51,0.03,0.49,0.003,49.8,0.01
Station04,1218,2024-08-21 20:17:00,232.8,0.04,0.3,0.003,49.82,0.06
Station04,1219,2024-08-21 20:18:00,222.22,0.04,0.12,0.001,49.85,0.04
Station04,1220,2024-08-21 20:19:00,223.67,0.03,0.09,0.003,50.1,0.09
Station04,1221,2024-08-21 20:20:00,229.35,0.03,0.23,0.003,50.31,0.02
Station04,1222,2024-08-21 20:21:00,229.93,0.05,0.14,0.002,49.8,0.01
Station04,1223,2024-08-21 20:22:00,232.29,0.02,0.01,0.002,49.8,0.06
Station04,1224,2024-08-21 20:23:00,237.94,0.03,0.06,0.001,49.62,0.06
Station04,1225,2024-08-21 20:24:00,227.0,0.04,0.48,0.002,50.36,0.08
Station04,1226,2024-08-21 20:25:00,233.04,0.04,0.35,0.003,49.93,0.08
Station04,1227,2024-08-21 20:26:00,232.4,0.02,0.36,0.001,50.49,0.07
Station04,1228,2024-08-21 20:27:00,234.14,0.03,0.26,0.002,50.07,0.05
Station04,1229,2024-08-21 20:28:00,227.61,0.03,0.48,0.002,50.23,0.07
Station04,1230,2024-08-21 20:29:00,230.49,0.02,0.13,0.002,49.82,0.05
Station04,1231,2024-08-21 20:30:00,225.16,0.02,0.36,0.003,50.48,0.05
Station04,1232,2024-08-21 20:31:00,229.28,0.02,0.5,0.002,50.18,0.08
Station04,1233,2024-08-21 20:32:00,228.0,0.04,0.47,0.002,50.19,0.02
Station04,1234,2024-08-21 20:33:00,234.73,0.04,0.07,0.001,50.42,0.04
Station04,1235,2024-08-21 20:34:00,224.23,0.04,0.29,0.002,49.66,0.05
Station04,1236,2024-08-21 20:35:00,221.29,0.03,0.24,0.003,49.7,0.1
Station04,1237,2024-08-21 20:36:00,226.36,0.04,0.37,0.002,49.52,0.04
Station04,1238,2024-08-21 20:37:00,223.0,0.05,0.15,0.001,49.54,0.06
Station04,1239,2024-08-21 20:38:00,233.81,0.04,0.45,0.002,50.28,0.06
Station04,1240,2024-08-21 20:39:00,231.67,0.05,0.06,0.002,49.6,0.0
Station04,1241,2024-08-21 20:40:00,234.25,0.03,0.45,0.002,49.55,0.02
Station04,1242,2024-08-21 20:41:00,236.19,0.04,0.3,0.003,50.18,0.08
Station04,1243,2024-08-21 20:42:00,236.03,0.04,0.24,0.001,49.84,0.06
Station04,1244,2024-08-21 20:43:00,224.76,0.04,0.11,0.003,49.81,0.1
Station04,1245,2024-08-21 20:44:00,238.12,0.04,0.29,0.003,49.87,0.05
Station04,1246,2024-08-21 20:45:00,235.31,0.04,0.28,0.003,50.28,0.08
Station04,1247,2024-08-21 20:46:00,227.95,0.05,0.5,0.002,50.08,0.02
Station04,1248,2024-08-21 20:47:00,233.36,0.04,0.04,0.002,49.69,0.09
Station04,1249,2024-08-21 20:48:00,226.79,0.04,0.27,0.001,49.73,0.04
Station04,1250,2024-08-21 20:49:00,235.76,0.03,0.08,0.002,49.54,0.01
Station04,1251,2024-08-21 20:50:00,225.74,0.02,0.23,0.002,49.8,0.08
Station04,1252,2024-08-21 20:51:00,224.44,0.05,0.15,0.001,50.48,0.06
Station04,1253,2024-08-21 20:52:00,220.33,0.03,0.42,0.001,50.24,0.1
Station04,1254,2024-08-21 20:53:00,238.39,0.04,0.22,0.002,50.35,0.09
Station04,1255,2024-08-21 20:54:00,237.09,0.03,0.39,0.002,49.69,0.1
Station04,1256,2024-08-21 20:55:00,237.23,0.03,0.28,0.002,50.31,0.09
Station04,1257,2024-08-21 20:56:00,222.94,0.03,0.17,0.003,50.36,0.07
Station04,1258,2024-08-21 20:57:00,222.3,0.05,0.48,0.003,49.77,0.01
Station04,1259,2024-08-21 20:58:00,225.46,0.04,0.31,0.001,49.61,0.1
Station04,1260,2024-08-21 20:59:00,230.91,0.04,0.33,0.002,50.32,0.06
Station04,1261,2024-08-21 21:00:00,228.73,0.04,0.14,0.002,49.74,0.09
Station04,1262,2024-08-21 21:01:00,234.1,0.04,0.25,0.002,50.29,0.09
Station04,1263,2024-08-21 21:02:00,238.18,0.04,0.21,0.001,49.76,0.04
Station04,1264,2024-08-21 21:03:00,231.5,0.05,0.48,0.003,50.14,0.04
Station04,1265,2024-08-21 21:04:00,235.85,0.03,0.19,0.003,50.3,0.1
Station04,1266,2024-08-21 21:05:00,228.94,0.03,0.16,0.002,50.47,0.02
Station04,1267,2024-08-21 21:06:00,223.79,0.05,0.43,0.003,49.81,0.03
Station04,1268,2024-08-21 21:07:00,222.72,0.03,0.17,0.002,49.91,0.08
Station04,1269,2024-08-21 21:08:00,236.78,0.04,0.39,0.002,50.41,0.02
Station04,1270,2024-08-21 21:09:00,236.74,0.03,0.33,0.002,50.15,0.0
Station04,1271,2024-08-21 21:10:00,232.56,0.03,0.16,0.001,49.68,0.08
Station04,1272,2024-08-21 21:11:00,224.71,0.03,0.01,0.002,49.9,0.04
Station04,1273,2024-08-21 21:12:00,236.88,0.04,0.36,0.002,49.98,0.03
Station04,1274,2024-08-21 21:13:00,234.81,0.04,0.31,0.002,50.32,0.0
Station04,1275,2024-08-21 21:14:00,223.79,0.04,0.21,0.001,50.36,0.03
Station04,1276,2024-08-21 21:15:00,222.03,0.03,0.0,0.002,49.74,0.01
Station04,1277,2024-08-21 21:16:00,222.29,0.03,0.13,0.002,49.73,0.06
Station04,1278,2024-08-21 21:17:00,233.54,0.04,0.28,0.002,50.46,0.05
Station04,1279,2024-08-21 21:18:00,223.11,0.04,0.32,0.001,50.1,0.05
Station04,1280,2024-08-21 21:19:00,239.29,0.02,0.26,0.001,50.08,0.06
Station04,1281,2024-08-21 21:20:00,236.56,0.03,0.16,0.002,50.18,0.0
Station04,1282,2024-08-21 21:21:00,227.86,0.03,0.16,0.001,50.25,0.09
Station04,1283,2024-08-21 21:22:00,234.13,0.05,0.28,0.002,50.25,0.01
Station04,1284,2024-08-21 21:23:00,230.07,0.04,0.06,0.002,50.47,0.07
Station04,1285,2024-08-21 21:24:00,227.93,0.03,0.21,0.002,49.53,0.08
Station04,1286,2024-08-21 21:25:00,221.89,0.04,0.12,0.003,50.09,0.08
Station04,1287,2024-08-21 21:26:00,224.11,0.03,0.09,0.001,50.46,0.0
Station04,1288,2024-08-21 21:27:00,232.36,0.02,0.23,0.003,49.52,0.04
Station04,1289,2024-08-21 21:28:00,234.43,0.02,0.07,0.001,50.19,0.07
Station04,1290,2024-08-21 21:29:00,238.86,0.03,0.49,0.001,49.65,0.06
Station04,1291,2024-08-21 21:30:00,234.44,0.02,0.06,0.002,49.79,0.06
Station04,1292,2024-08-21 21:31:00,238.93,0.05,0.45,0.003,49.67,0.01
Station04,1293,2024-08-21 21:32:00,228.82,0.02,0.4,0.001,49.95,0.04
Station04,1294,2024-08-21 21:33:00,227.04,0.04,0.37,0.001,50.35,0.03
Station04,1295,2024-08-21 21:34:00,239.72,0.05,0.1,0.001,49.58,0.01
Station04,1296,2024-08-21 21:35:00,233.81,0.05,0.2,0.001,50.49,0.01
Station04,1297,2024-08-21 21:36:00,235.03,0.05,0.4,0.002,49.94,0.09
Station04,1298,2024-08-21 21:37:00,233.7,0.04,0.18,0.002,49.89,0.0
Station04,1299,2024-08-21 21:38:00,223.7,0.03,0.19,0.002,50.31,0.07
Station04,1300,2024-08-21 21:39:00,226.74,0.04,0.43,0.002,49.57,0.04
Station04,1301,2024-08-21 21:40:00,234.15,0.04,0.19,0.002,49.55,0.08
Station04,1302,2024-08-21 21:41:00,226.95,0.03,0.23,0.003,50.05,0.05
Station04,1303,2024-08-21 21:42:00,236.75,0.02,0.09,0.003,50.25,0.01
Station04,1304,2024-08-21 21:43:00,222.25,0.02,0.48,0.003,50.07,0.02
Station04,1305,2024-08-21 21:44:00,230.22,0.05,0.44,0.003,50.4,0.09
Station04,1306,2024-08-21 21:45:00,221.44,0.04,0.48,0.002,50.28,0.05
Station04,1307,2024-08-21 21:46:00,231.12,0.05,0.28,0.001,50.49,0.02
Station04,1308,2024-08-21 21:47:00,227.01,0.05,0.43,0.001,49.93,0.02
Station04,1309,2024-08-21 21:48:00,232.0,0.03,0.12,0.003,49.96,0.07
Station04,1310,2024-08-21 21:49:00,240.0,0.03,0.46,0.001,50.01,0.08
Station04,1311,2024-08-21 21:50:00,238.28,0.05,0.09,0.002,49.8,0.04
Station04,1312,2024-08-21 21:51:00,224.83,0.02,0.28,0.003,50.36,0.08
Station04,1313,2024-08-21 21:52:00,235.12,0.02,0.36,0.003,49.55,0.05
Station04,1314,2024-08-21 21:53:00,229.13,0.02,0.43,0.001,49.91,0.1
Station04,1315,2024-08-21 21:54:00,220.26,0.03,0.47,0.002,50.21,0.09
Station04,1316,2024-08-21 21:55:00,234.11,0.02,0.22,0.002,49.82,0.09
Station04,1317,2024-08-21 21:56:00,230.98,0.04,0.18,0.001,50.5,0.09
Station04,1318,2024-08-21 21:57:00,236.64,0.04,0.2,0.003,50.31,0.0
Station04,1319,2024-08-21 21:58:00,223.72,0.03,0.09,0.002,49.81,0.03
Station04,1320,2024-08-21 21:59:00,236.45,0.05,0.43,0.002,50.09,0.05
Station04,1321,2024-08-21 22:00:00,223.66,0.03,0.25,0.002,50.18,0.04
Station04,1322,2024-08-21 22:01:00,235.42,0.05,0.06,0.002,50.1,0.09
Station04,1323,2024-08-21 22:02:00,222.39,0.03,0.0,0.003,49.65,0.01
Station04,1324,2024-08-21 22:03:00,234.42,0.02,0.15,0.001,50.32,0.08
Station04,1325,2024-08-21 22:04:00,223.11,0.04,0.15,0.001,49.84,0.1
Station04,1326,2024-08-21 22:05:00,229.56,0.04,0.14,0.003,49.78,0.01
Station04,1327,2024-08-21 22:06:00,224.02,0.03,0.44,0.003,50.2,0.05
Station04,1328,2024-08-21 22:07:00,232.64,0.02,0.08,0.003,50.01,0.1
Station04,1329,2024-08-21 22:08:00,239.59,0.04,0.26,0.002,49.67,0.07
Station04,1330,2024-08-21 22:09:00,232.86,0.04,0.45,0.003,50.28,0.03
Station04,1331,2024-08-21 22:10:00,239.74,0.04,0.38,0.001,49.95,0.03
Station04,1332,2024-08-21 22:11:00,224.32,0.04,0.27,0.002,50.14,0.06
Station04,1333,2024-08-21 22:12:00,220.71,0.03,0.27,0.002,50.49,0.03
Station04,1334,2024-08-21 22:13:00,223.93,0.02,0.01,0.001,50.04,0.06
Station04,1335,2024-08-21 22:14:00,237.48,0.03,0.38,0.003,49.67,0.07
Station04,1336,2024-08-21 22:15:00,229.74,0.02,0.34,0.002,49.58,0.06
Station04,1337,2024-08-21 22:16:00,230.77,0.04,0.43,0.001,49.69,0.09
Station04,1338,2024-08-21 22:17:00,224.86,0.04,0.35,0.003,50.08,0.01
Station04,1339,2024-08-21 22:18:00,223.62,0.02,0.2,0.002,50.09,0.04
Station04,1340,2024-08-21 22:19:00,220.4,0.04,0.21,0.002,49.81,0.06
Station04,1341,2024-08-21 22:20:00,228.26,0.02,0.03,0.003,50.07,0.08
Station04,1342,2024-08-21 22:21:00,233.41,0.04,0.26,0.002,49.77,0.09
Station04,1343,2024-08-21 22:22:00,224.37,0.04,0.31,0.003,49.81,0.02
Station04,1344,2024-08-21 22:23:00,228.3,0.04,0.46,0.002,49.59,0.06
Station04,1345,2024-08-21 22:24:00,229.66,0.03,0.37,0.002,49.7,0.01
Station04,1346,2024-08-21 22:25:00,220.49,0.04,0.36,0.003,49.64,0.01
Station04,1347,2024-08-21 22:26:00,222.19,0.03,0.24,0.002,49.6,0.1
Station04,1348,2024-08-21 22:27:00,234.23,0.04,0.34,0.001,50.23,0.1
Station04,1349,2024-08-21 22:28:00,232.63,0.04,0.12,0.002,50.21,0.05
Station04,1350,2024-08-21 22:29:00,228.98,0.03,0.46,0.001,49.51,0.06
Station04,1351,2024-08-21 22:30:00,220.95,0.05,0.31,0.002,50.29,0.09
Station04,1352,2024-08-21 22:31:00,234.44,0.04,0.35,0.002,49.73,0.09
Station04,1353,2024-08-21 22:32:00,226.08,0.03,0.36,0.001,50.09,0.02
Station04,1354,2024-08-21 22:33:00,228.33,0.04,0.34,0.001,50.46,0.01
Station04,1355,2024-08-21 22:34:00,234.55,0.05,0.06,0.003,50.04,0.08
Station04,1356,2024-08-21 22:35:00,238.37,0.04,0.01,0.003,49.83,0.03
Station04,1357,2024-08-21 22:36:00,239.49,0.04,0.37,0.001,50.42,0.01
Station04,1358,2024-08-21 22:37:00,228.54,0.02,0.11,0.002,49.97,0.08
Station04,1359,2024-08-21 22:38:00,231.03,0.05,0.45,0.003,50.4,0.06
Station04,1360,2024-08-21 22:39:00,239.53,0.03,0.18,0.001,49.92,0.04
Station04,1361,2024-08-21 22:40:00,239.43,0.04,0.25,0.003,50.23,0.05
Station04,1362,2024-08-21 22:41:00,232.91,0.03,0.19,0.002,49.81,0.06
Station04,1363,2024-08-21 22:42:00,229.92,0.03,0.47,0.002,49.67,0.1
Station04,1364,2024-08-21 22:43:00,237.05,0.04,0.19,0.003,49.84,0.08
Station04,1365,2024-08-21 22:44:00,236.79,0.02,0.23,0.001,49.96,0.04
Station04,1366,2024-08-21 22:45:00,233.53,0.04,0.1,0.003,49.6,0.04
Station04,1367,2024-08-21 22:46:00,222.84,0.05,0.17,0.003,49.99,0.06
Station04,1368,2024-08-21 22:47:00,238.67,0.02,0.37,0.003,50.18,0.09
Station04,1369,2024-08-21 22:48:00,238.31,0.05,0.42,0.002,50.48,0.06
Station04,1370,2024-08-21 22:49:00,236.83,0.02,0.3,0.001,49.93,0.09
Station04,1371,2024-08-21 22:50:00,238.97,0.03,0.12,0.002,49.52,0.1
Station04,1372,2024-08-21 22:51:00,237.63,0.04,0.04,0.002,49.65,0.03
Station04,1373,2024-08-21 22:52:00,232.11,0.02,0.12,0.002,49.98,0.04
Station04,1374,2024-08-21 22:53:00,228.12,0.04,0.28,0.002,49.76,0.09
Station04,1375,2024-08-21 22:54:00,236.75,0.04,0.34,0.002,50.3,0.08
Station04,1376,2024-08-21 22:55:00,223.75,0.04,0.4,0.003,50.12,0.08
Station04,1377,2024-08-21 22:56:00,221.9,0.04,0.28,0.002,50.4,0.08
Station04,1378,2024-08-21 22:57:00,234.34,0.05,0.03,0.001,49.53,0.02
Station04,1379,2024-08-21 22:58:00,230.99,0.03,0.37,0.002,49.86,0.08
Station04,1380,2024-08-21 22:59:00,234.8,0.03,0.48,0.001,49.79,0.02
Station04,1381,2024-08-21 23:00:00,239.87,0.03,0.3,0.002,49.88,0.1
Station04,1382,2024-08-21 23:01:00,238.5,0.03,0.47,0.003,50.34,0.03
Station04,1383,2024-08-21 23:02:00,238.29,0.03,0.09,0.002,49.63,0.04
Station04,1384,2024-08-21 23:03:00,238.3,0.04,0.25,0.002,50.0,0.05
Station04,1385,2024-08-21 23:04:00,227.36,0.04,0.39,0.002,50.35,0.03
Station04,1386,2024-08-21 23:05:00,237.71,0.03,0.29,0.002,49.82,0.08
Station04,1387,2024-08-21 23:06:00,239.15,0.04,0.29,0.002,50.14,0.08
Station04,1388,2024-08-21 23:07:00,239.62,0.05,0.34,0.002,49.66,0.0
Station04,1389,2024-08-21 23:08:00,237.12,0.03,0.13,0.001,50.25,0.02
Station04,1390,2024-08-21 23:09:00,232.51,0.03,0.07,0.001,50.37,0.08
Station04,1391,2024-08-21 23:10:00,223.04,0.02,0.38,0.002,50.28,0.01
Station04,1392,2024-08-21 23:11:00,232.61,0.02,0.29,0.001,49.56,0.1
Station04,1393,2024-08-21 23:12:00,220.62,0.05,0.22,0.003,49.68,0.01
Station04,1394,2024-08-21 23:13:00,226.69,0.05,0.03,0.001,49.81,0.05
Station04,1395,2024-08-21 23:14:00,233.75,0.03,0.3,0.003,50.16,0.06
Station04,1396,2024-08-21 23:15:00,237.19,0.05,0.2,0.002,49.64,0.03
Station04,1397,2024-08-21 23:16:00,231.46,0.03,0.11,0.002,50.33,0.07
Station04,1398,2024-08-21 23:17:00,231.55,0.04,0.45,0.001,49.99,0.03
Station04,1399,2024-08-21 23:18:00,220.02,0.03,0.48,0.001,49.67,0.07
Station04,1400,2024-08-21 23:19:00,226.27,0.03,0.46,0.001,49.81,0.01
Station04,1401,2024-08-21 23:20:00,220.6,0.05,0.03,0.003,50.37,0.01
Station04,1402,2024-08-21 23:21:00,236.55,0.04,0.3,0.002,49.87,0.04
Station04,1403,2024-08-21 23:22:00,227.18,0.03,0.46,0.002,49.56,0.01
Station04,1404,2024-08-21 23:23:00,228.09,0.04,0.02,0.001,49.62,0.0
Station04,1405,2024-08-21 23:24:00,232.92,0.02,0.0,0.002,50.24,0.05
Station04,1406,2024-08-21 23:25:00,228.61,0.05,0.14,0.002,50.31,0.08
Station04,1407,2024-08-21 23:26:00,224.38,0.02,0.31,0.001,49.69,0.03
Station04,1408,2024-08-21 23:27:00,230.58,0.04,0.29,0.002,49.62,0.08
Station04,1409,2024-08-21 23:28:00,221.34,0.04,0.47,0.003,50.49,0.08
Station04,1410,2024-08-21 23:29:00,231.27,0.04,0.29,0.002,50.37,0.01
Station04,1411,2024-08-21 23:30:00,231.27,0.03,0.32,0.002,50.5,0.0
Station04,1412,2024-08-21 23:31:00,229.5,0.02,0.1,0.003,50.15,0.0
Station04,1413,2024-08-21 23:32:00,221.96,0.02,0.1,0.002,49.86,0.02
Station04,1414,2024-08-21 23:33:00,220.37,0.02,0.01,0.002,50.26,0.02
Station04,1415,2024-08-21 23:34:00,239.57,0.03,0.47,0.002,50.25,0.1
Station04,1416,2024-08-21 23:35:00,233.13,0.05,0.04,0.002,49.77,0.05
Station04,1417,2024-08-21 23:36:00,239.08,0.03,0.17,0.002,50.07,0.02
Station04,1418,2024-08-21 23:37:00,223.27,0.04,0.28,0.003,50.4,0.08
Station04,1419,2024-08-21 23:38:00,228.95,0.05,0.25,0.002,49.89,0.09
Station04,1420,2024-08-21 23:39:00,235.1,0.04,0.29,0.001,50.48,0.05
Station04,1421,2024-08-21 23:40:00,222.86,0.05,0.24,0.002,49.56,0.07
Station04,1422,2024-08-21 23:41:00,235.0,0.05,0.28,0.003,50.18,0.02
Station04,1423,2024-08-21 23:42:00,225.67,0.04,0.46,0.002,50.33,0.06
Station04,1424,2024-08-21 23:43:00,236.46,0.04,0.29,0.003,50.11,0.06
Station04,1425,2024-08-21 23:44:00,233.55,0.04,0.34,0.002,50.2,0.05
Station04,1426,2024-08-21 23:45:00,232.34,0.02,0.25,0.001,50.43,0.07
Station04,1427,2024-08-21 23:46:00,230.78,0.04,0.29,0.003,50.42,0.02
Station04,1428,2024-08-21 23:47:00,228.04,0.03,0.43,0.002,49.78,0.04
Station04,1429,2024-08-21 23:48:00,223.21,0.05,0.1,0.002,50.3,0.08
Station04,1430,2024-08-21 23:49:00,234.62,0.05,0.15,0.002,49.92,0.1
Station04,1431,2024-08-21 23:50:00,220.97,0.03,0.37,0.002,50.3,0.07
Station04,1432,2024-08-21 23:51:00,227.69,0.03,0.05,0.002,50.26,0.08
Station04,1433,2024-08-21 23:52:00,227.09,0.02,0.33,0.002,50.46,0.09
Station04,1434,2024-08-21 23:53:00,222.97,0.02,0.17,0.002,50.07,0.05
Station04,1435,2024-08-21 23:54:00,227.94,0.04,0.37,0.001,50.13,0.08
Station04,1436,2024-08-21 23:55:00,234.56,0.04,0.03,0.002,50.44,0.03
Station04,1437,2024-08-21 23:56:00,222.52,0.02,0.12,0.002,49.55,0.04
Station04,1438,2024-08-21 23:57:00,237.43,0.04,0.36,0.001,50.32,0.1
Station04,1439,2024-08-21 23:58:00,234.47,0.03,0.19,0.001,49.89,0.0
Station04,1440,2024-08-21 23:59:00,239.99,0.04,0.38,0.002,49.71,0.01
Staition01,1,2024-08-14 10:51:58,229.80,0.03,0.00,0.002,50.00,0.00
Staition01,2,2024-08-14 10:52:13,229.90,0.03,0.00,0.002,50.10,0.00
Staition01,3,2024-08-14 10:52:28,229.60,0.03,0.00,0.002,50.10,0.00
Staition01,4,2024-08-14 10:52:43,229.90,0.03,0.00,0.002,50.00,0.00
Staition01,5,2024-08-14 10:52:59,229.90,0.03,0.00,0.002,50.00,0.00
Staition01,6,2024-08-14 10:53:14,229.80,0.03,0.00,0.002,50.00,0.00
Staition01,7,2024-08-14 10:53:29,229.80,0.03,0.00,0.002,50.10,0.00
Staition01,8,2024-08-14 10:53:44,229.80,0.03,0.00,0.002,50.10,0.00
Staition01,9,2024-08-14 10:53:59,229.40,0.03,0.00,0.002,50.10,0.00
Staition01,10,2024-08-14 10:54:14,229.20,0.03,0.00,0.002,50.10,0.00
Staition01,11,2024-08-14 10:54:29,229.40,0.03,0.00,0.002,50.10,0.00
Staition01,12,2024-08-14 10:54:44,229.20,0.03,0.00,0.002,50.10,0.00
Staition01,13,2024-08-14 10:54:59,229.30,0.03,0.00,0.002,50.10,0.00
Staition01,14,2024-08-14 10:55:14,233.50,0.04,0.00,0.002,50.00,0.00
Staition01,15,2024-08-14 10:55:29,233.60,0.04,0.00,0.002,50.10,0.00
Staition01,16,2024-08-14 10:55:44,233.60,0.04,0.00,0.002,50.00,0.00
Staition01,17,2024-08-14 10:56:00,233.60,0.04,0.00,0.002,50.00,0.00
Staition01,18,2024-08-14 10:56:15,233.60,0.04,0.00,0.002,50.00,0.00
Staition01,19,2024-08-14 10:56:30,233.70,0.04,0.00,0.002,50.00,0.00
Staition01,20,2024-08-14 10:56:45,233.90,0.04,0.00,0.002,50.00,0.00
Staition01,21,2024-08-14 10:57:00,233.90,0.04,0.00,0.002,50.00,0.00
Staition01,22,2024-08-14 10:57:15,233.90,0.03,0.40,0.002,50.00,0.05
